business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
la-bodega-de-autopartes-ca,La Bodega de Autopartes,Parts Shops and 4x4 Retailers,Tijuana,CA,"13231, Calle José Gallego Lugo, Tijuana, CA, 22015",+52 664 608 0449;+52 664 608 0691,https://yonkeelchore.com/,"https://www.google.com/maps?q=32.510199,-116.983666","parts, retail, salvage, junkyard, used-parts",,OSM,way/1045088004,32.5101989,-116.9836662
machine-shop-ca,Machine shop,Parts Shops and 4x4 Retailers,,CA,CA,+1-818-767-6603,,"https://www.google.com/maps?q=34.219639,-118.368214","parts, retail",,OSM,node/8593476719,34.2196394,-118.3682141
mustang-parts-direct-ca,Mustang Parts Direct,Parts Shops and 4x4 Retailers,,CA,CA,+1 909-608-7700,,"https://www.google.com/maps?q=34.102981,-117.681243","parts, retail",,OSM,node/9166423810,34.1029815,-117.6812435
napa-auto-parts-ca,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Simi Valley,CA,"1717, East Los Angeles Avenue, Simi Valley, CA, 93065",+1 805-527-3131,https://www.napaonline.com/en/ca/simi-valley/store/25065,"https://www.google.com/maps?q=34.272180,-118.765670","parts, retail",,OSM,node/11805854884,34.27218,-118.76567
napa-auto-parts-ca-6,NAPA Auto Parts,Parts Shops and 4x4 Retailers,El Cajon,CA,"1235, Broadway, El Cajon, CA, 92021",+1-619-442-0461,https://www.napaonline.com/stores/ca/el-cajon/1235-broadway,"https://www.google.com/maps?q=32.807367,-116.938525","parts, retail",,OSM,way/995061661,32.8073671,-116.9385247
napa-auto-parts-ca-3,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Fresno,CA,"4661, North Blackstone Avenue, Fresno, CA, 93726",+1-559-490-0198,https://www.napaonline.com/en/CA/Fresno/store/31258,"https://www.google.com/maps?q=36.802515,-119.791116","parts, retail",,OSM,way/1284574541,36.8025146,-119.7911163
napa-auto-parts-ca-4,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Madera,CA,"509, South Gateway Drive, Madera, CA",+1-559-674-2451,https://www.napaonline.com/en/ca/madera/store/25260,"https://www.google.com/maps?q=36.956860,-120.055549","parts, retail",,OSM,way/1301785349,36.9568602,-120.0555491
napa-auto-parts-ca-5,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Sonoma,CA,"19425, Sonoma Highway, Sonoma, CA, 95476",+1-707-996-8424,,"https://www.google.com/maps?q=38.294996,-122.476025","parts, retail",,OSM,way/283725386,38.294996,-122.4760247
napa-auto-parts-ca-2,NAPA Auto Parts,Parts Shops and 4x4 Retailers,,CA,"560, West Mission Road, CA",+1-559-683-7440,http://napaonline.com/,"https://www.google.com/maps?q=33.145742,-117.173212","parts, retail, repair, mechanic",,OSM,node/596832636,33.1457423,-117.1732116
national-auto-parts-ca,National Auto Parts,Parts Shops and 4x4 Retailers,South Gate,CA,"2781, Firestone Boulevard, South Gate, CA",+1-323-564-9593,,"https://www.google.com/maps?q=33.956124,-118.221922","parts, retail",,OSM,way/440831931,33.9561242,-118.2219222
nobile-brothers-truck-accessory-centers-ca,Nobile Brothers Truck Accessory Centers,Parts Shops and 4x4 Retailers,Fresno,CA,"6291, North Blackstone Avenue, Fresno, CA, 93710",+1-559-437-1715,https://nobiletruck.com/,"https://www.google.com/maps?q=36.828103,-119.790617","parts, retail",,OSM,node/13236951366,36.8281032,-119.7906174
o-reilly-auto-parts-ca-21,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Lake Forest,CA,"24601, Raymond Way, Lake Forest, CA, 92630",+1 949-829-8292,https://locations.oreillyauto.com/ca/lakeforest/autoparts-2940.html,"https://www.google.com/maps?q=33.621548,-117.700156","parts, retail",,OSM,node/793835058,33.621548,-117.7001558
o-reilly-auto-parts-ca-23,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Los Angeles,CA,"12420, Venice Boulevard, Los Angeles, CA, 90066",+1-310-397-1693,https://locations.oreillyauto.com/ca/losangeles/autoparts-3010.html,"https://www.google.com/maps?q=34.003051,-118.433808","parts, retail",,OSM,node/8756227827,34.0030512,-118.433808
o-reilly-auto-parts-ca-6,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Simi Valley,CA,"2780, East Los Angeles Avenue, Simi Valley, CA, 93065",+1 805-520-2455,https://locations.oreillyauto.com/ca/simivalley/autoparts-3054.html,"https://www.google.com/maps?q=34.270820,-118.741940","parts, retail",,OSM,node/11822276878,34.27082,-118.74194
o-reilly-auto-parts-ca-7,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Downey,CA,"7839, Firestone Boulevard, Downey, CA, 90241",+1-562-861-9971,https://locations.oreillyauto.com/ca/downey/autoparts-3045.html,"https://www.google.com/maps?q=33.944873,-118.141086","parts, retail",,OSM,node/11905579255,33.9448733,-118.1410855
o-reilly-auto-parts-ca-37,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,South Gate,CA,"9775, Otis Street, South Gate, CA, 90280",+1-323-249-1333,https://locations.oreillyauto.com/ca/southgate/autoparts-3063.html,"https://www.google.com/maps?q=33.944910,-118.198119","parts, retail",,OSM,way/451424955,33.9449101,-118.198119
o-reilly-auto-parts-ca-40,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Covina,CA,"501, North Azusa Avenue, Covina, CA, 91722",+1-626-339-5888,https://locations.oreillyauto.com/ca/covina/autoparts-2983.html,"https://www.google.com/maps?q=34.089319,-117.908347","parts, retail",,OSM,way/471412423,34.0893193,-117.9083466
o-reilly-auto-parts-ca-16,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Lemon Grove,CA,"6925, Federal Boulevard, Lemon Grove, CA, 91945",+1-619-697-2467,https://locations.oreillyauto.com/ca/lemongrove/autoparts-2668.html,"https://www.google.com/maps?q=32.741201,-117.048595","parts, retail",,OSM,node/596070498,32.7412011,-117.048595
o-reilly-auto-parts-ca-12,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Encinitas,CA,"180, North El Camino Real, Encinitas, CA, 92024",+1-760-753-4911,https://locations.oreillyauto.com/ca/encinitas/autoparts-3154.html,"https://www.google.com/maps?q=33.048248,-117.260391","parts, retail",,OSM,node/2847477634,33.0482475,-117.2603911
o-reilly-auto-parts-ca-22,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,San Diego,CA,"2965, Beyer Boulevard, San Diego, CA, 92154",+1-619-429-9495,https://locations.oreillyauto.com/ca/sandiego/autoparts-2798.html,"https://www.google.com/maps?q=32.574820,-117.067594","parts, retail",,OSM,node/8715265928,32.5748199,-117.0675935
o-reilly-auto-parts-ca-45,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,El Cajon,CA,"101, South Mollison Avenue, El Cajon, CA, 92020",+1-619-579-3267,https://locations.oreillyauto.com/ca/elcajon/autoparts-2792.html,"https://www.google.com/maps?q=32.794583,-116.950530","parts, retail",,OSM,way/993796382,32.7945834,-116.9505296
o-reilly-auto-parts-ca-46,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Spring Valley,CA,"8375, Paradise Valley Road, Spring Valley, CA, 91977",+1-619-479-0198,https://locations.oreillyauto.com/ca/springvalley/autoparts-2647.html,"https://www.google.com/maps?q=32.696685,-117.018700","parts, retail",,OSM,way/997050966,32.6966849,-117.0187003
o-reilly-auto-parts-ca-24,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Dinuba,CA,"1401, West El Monte Way, Dinuba, CA, 93618",+1-559-595-9140,https://locations.oreillyauto.com/ca/dinuba/autoparts-3641.html,"https://www.google.com/maps?q=36.546705,-119.411636","parts, retail",,OSM,node/9852455195,36.5467046,-119.4116363
o-reilly-auto-parts-ca-5,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Turlock,CA,"2200, West Monte Vista Avenue, Turlock, CA, 95382",+1 209 632 6065,https://locations.oreillyauto.com/ca/turlock/autoparts-3585.html,"https://www.google.com/maps?q=37.521280,-120.873952","parts, retail",,OSM,node/11738040245,37.5212799,-120.8739524
o-reilly-auto-parts-ca-42,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Clovis,CA,"1375, North Willow Avenue, Clovis, CA, 93619",+1-559-323-1298,https://locations.oreillyauto.com/ca/clovis/autoparts-3637.html,"https://www.google.com/maps?q=36.854200,-119.729364","parts, retail",,OSM,way/533303697,36.8541995,-119.7293635
o-reilly-auto-parts-ca-28,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Fresno,CA,"4158, North West Avenue, Fresno, CA, 93705",+1-559-230-0993,https://locations.oreillyauto.com/ca/fresno/autoparts-3557.html,"https://www.google.com/maps?q=36.792894,-119.825084","parts, retail",,OSM,way/1275944034,36.7928942,-119.8250838
o-reilly-auto-parts-ca-29,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Madera,CA,"301, West Olive Avenue, Madera, CA",+1-559-662-8990,https://locations.oreillyauto.com/ca/madera/autoparts-3003.html,"https://www.google.com/maps?q=36.953378,-120.058227","parts, retail",,OSM,way/1301595566,36.9533783,-120.058227
o-reilly-auto-parts-ca-20,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Elk Grove,CA,"6628, Laguna Boulevard, Elk Grove, CA, 95758",+1 916-691-3302,https://locations.oreillyauto.com/ca/elkgrove/autoparts-3179.html,"https://www.google.com/maps?q=38.422661,-121.425587","parts, retail",,OSM,node/6659495684,38.4226612,-121.4255866
o-reilly-auto-parts-ca-8,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Sacramento,CA,"2560, Cottage Way, Sacramento, CA, 95825",+1-916-483-4942,https://oreillyauto.com,"https://www.google.com/maps?q=38.603067,-121.401892","parts, retail",,OSM,node/12798759087,38.6030671,-121.4018922
o-reilly-auto-parts-ca-32,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Sonoma,CA,"289, West Napa Street, Sonoma, CA, 95476",+1-707-938-5093,https://locations.oreillyauto.com/ca/sonoma/autoparts-2599.html,"https://www.google.com/maps?q=38.292178,-122.463278","parts, retail",,OSM,way/282732192,38.2921778,-122.4632782
o-reilly-auto-parts-ca-38,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Clearlake,CA,"14993, Lakeshore Drive, Clearlake, CA, 95422",+1-707-995-9295,https://locations.oreillyauto.com/ca/clearlake/autoparts-3200.html,"https://www.google.com/maps?q=38.949575,-122.631945","parts, retail",,OSM,way/458946614,38.9495747,-122.6319452
o-reilly-auto-parts-ca-13,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,,CA,"14503, Ramona Parkway, CA",+1-626-962-7155,https://locations.oreillyauto.com/ca/baldwinpark/autoparts-3052.html,"https://www.google.com/maps?q=34.088377,-117.958078","parts, retail",,OSM,node/4204837026,34.0883771,-117.9580784
o-reilly-auto-parts-ca-14,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Anaheim,CA,"2960, West Ball Road, Anaheim, CA, 92804",,https://locations.oreillyauto.com/ca/anaheim/autoparts-4396.html,"https://www.google.com/maps?q=33.816781,-117.992155","parts, retail",,OSM,node/4495388471,33.8167811,-117.992155
o-reilly-auto-parts-ca-17,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Pomona,CA,"3298, North Garey Avenue, Pomona, CA, 91767",,https://locations.oreillyauto.com/ca/pomona/autoparts-3167.html,"https://www.google.com/maps?q=34.106986,-117.746965","parts, retail",,OSM,node/6195650651,34.1069856,-117.746965
o-reilly-auto-parts-ca-9,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,San Gabriel,CA,"965, East Las Tunas Drive, San Gabriel, CA, 91776",,https://locations.oreillyauto.com/en-us/ca/sangabriel/autoparts-3153.html,"https://www.google.com/maps?q=34.103734,-118.086429","parts, retail",,OSM,node/13417356206,34.1037341,-118.0864294
o-reilly-auto-parts-ca-10,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Pasadena,CA,"1860, East Colorado Boulevard, Pasadena, CA, 91107",,https://locations.oreillyauto.com/en-us/ca/pasadena/autoparts-3519.html,"https://www.google.com/maps?q=34.145808,-118.112113","parts, retail",,OSM,node/13423292025,34.1458079,-118.1121127
o-reilly-auto-parts-ca-31,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Norco,CA,"1050, Hamner Avenue, Norco, CA, 92860",,https://locations.oreillyauto.com/ca/norco/autoparts-3095.html,"https://www.google.com/maps?q=33.898519,-117.564035","parts, retail",,OSM,way/282239047,33.8985188,-117.5640346
o-reilly-auto-parts-ca-35,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,San Fernando,CA,"Pico Street, San Fernando, CA, 91340",,https://locations.oreillyauto.com/ca/sanfernando/autoparts-4605.html,"https://www.google.com/maps?q=34.282471,-118.444112","parts, retail",,OSM,way/438411413,34.2824711,-118.4441123
o-reilly-auto-parts-ca-36,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Compton,CA,"100, East Compton Boulevard, Compton, CA",,https://locations.oreillyauto.com/ca/compton/autoparts-3079.html,"https://www.google.com/maps?q=33.895667,-118.223787","parts, retail",,OSM,way/449994438,33.8956666,-118.2237865
o-reilly-auto-parts-ca-41,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Santa Clarita,CA,"23323, Lyons Avenue, Santa Clarita, CA, 91355",,https://locations.oreillyauto.com/ca/santaclarita/autoparts-2822.html,"https://www.google.com/maps?q=34.380125,-118.541432","parts, retail",,OSM,way/472539321,34.3801249,-118.5414325
o-reilly-auto-parts-ca-43,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Ontario,CA,"221, East Riverside Drive, Ontario, CA, 91761",,https://locations.oreillyauto.com/ca/ontario/autoparts-2649.html,"https://www.google.com/maps?q=34.019843,-117.648997","parts, retail",,OSM,way/733412042,34.0198433,-117.6489969
o-reilly-auto-parts-ca-44,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Santa Ana,CA,"2801, South Bristol Street, Santa Ana, CA, 92704",,https://locations.oreillyauto.com/ca/santaana/autoparts-4666.html,"https://www.google.com/maps?q=33.709611,-117.884956","parts, retail",,OSM,way/784943911,33.7096114,-117.8849556
o-reilly-auto-parts-ca,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Lakeside,CA,"9732, Woodside Avenue, Lakeside, CA, 92040",,https://locations.oreillyauto.com/ca/lakeside/autoparts-2595.html,"https://www.google.com/maps?q=32.855155,-116.932261","parts, retail",,OSM,node/10935298087,32.855155,-116.9322606
o-reilly-auto-parts-ca-26,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Escondido,CA,"910, East Valley Parkway, Escondido, CA, 92025",,https://locations.oreillyauto.com/ca/escondido/autoparts-2936.html,"https://www.google.com/maps?q=33.129089,-117.071036","parts, retail",,OSM,way/100403814,33.1290895,-117.071036
o-reilly-auto-parts-ca-27,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,La Mesa,CA,"5350, Jackson Drive, La Mesa, CA, 91942",,https://locations.oreillyauto.com/ca/lamesa/autoparts-2686.html,"https://www.google.com/maps?q=32.776266,-117.017444","parts, retail",,OSM,way/1015115069,32.7762662,-117.0174439
o-reilly-auto-parts-ca-33,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Livingston,CA,"497, Winton PKWY, Livingston, CA, 95334",,https://locations.oreillyauto.com/ca/livingston/autoparts-3654.html,"https://www.google.com/maps?q=37.386230,-120.737912","parts, retail",,OSM,way/311711206,37.3862298,-120.7379124
o-reilly-auto-parts-ca-34,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Atwater,CA,"1620, Bell Lane, Atwater, CA, 95301",,https://locations.oreillyauto.com/ca/atwater/autoparts-3971.html,"https://www.google.com/maps?q=37.344270,-120.615452","parts, retail",,OSM,way/311711490,37.3442701,-120.6154519
o-reilly-auto-parts-ca-11,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,West Sacramento,CA,"709, Jefferson Boulevard, West Sacramento, CA, 95691",,https://locations.oreillyauto.com/ca/westsacramento/autoparts-2584.html,"https://www.google.com/maps?q=38.581475,-121.526094","parts, retail",,OSM,node/2120463607,38.5814753,-121.5260935
o-reilly-auto-parts-ca-15,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Davis,CA,"1681, Research Park Drive, Davis, CA, 95618",,https://locations.oreillyauto.com/ca/davis/autoparts-3218.html,"https://www.google.com/maps?q=38.541256,-121.731788","parts, retail",,OSM,node/5300376125,38.5412564,-121.7317883
o-reilly-auto-parts-ca-18,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Citrus Heights,CA,"6425, Antelope Road, Citrus Heights, CA, 95621",,https://locations.oreillyauto.com/ca/citrusheights/autoparts-2350.html,"https://www.google.com/maps?q=38.707894,-121.314421","parts, retail",,OSM,node/6567050736,38.7078936,-121.3144211
o-reilly-auto-parts-ca-19,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Roseville,CA,"106, Harding Boulevard, Roseville, CA, 95678",,https://locations.oreillyauto.com/ca/roseville/autoparts-3461.html,"https://www.google.com/maps?q=38.744782,-121.273451","parts, retail",,OSM,node/6568934223,38.7447821,-121.2734514
o-reilly-auto-parts-ca-25,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Carmichael,CA,"6608, Fair Oaks Boulevard, Carmichael, CA, 95608",,https://locations.oreillyauto.com/ca/carmichael/autoparts-3006.html,"https://www.google.com/maps?q=38.620897,-121.328068","parts, retail",,OSM,node/9987584324,38.620897,-121.3280681
o-reilly-auto-parts-ca-2,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Petaluma,CA,"361, East Washington Street, Petaluma, CA, 94952",,https://locations.oreillyauto.com/ca/petaluma/autoparts-3508.html,"https://www.google.com/maps?q=38.237683,-122.637032","parts, retail",,OSM,node/10940414508,38.2376829,-122.6370323
o-reilly-auto-parts-ca-3,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Antelope,CA,"7933, Watt Avenue, Antelope, CA, 95843",,https://locations.oreillyauto.com/ca/antelope/autoparts-3558.html,"https://www.google.com/maps?q=38.713830,-121.394635","parts, retail",,OSM,node/11105501064,38.7138304,-121.3946347
o-reilly-auto-parts-ca-4,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,North Highlands,CA,"6150, Watt Avenue, North Highlands, CA, 95660",,https://locations.oreillyauto.com/ca/northhighlands/autoparts-3465.html,"https://www.google.com/maps?q=38.677946,-121.382291","parts, retail",,OSM,node/11105808313,38.6779459,-121.3822907
o-reilly-auto-parts-ca-30,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Lincoln,CA,"900, Groveland Lane, Lincoln, CA, 95648",,https://locations.oreillyauto.com/ca/lincoln/autoparts-3683.html,"https://www.google.com/maps?q=38.871546,-121.303203","parts, retail",,OSM,way/259003491,38.871546,-121.3032034
o-reilly-auto-parts-ca-39,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Vacaville,CA,"181, Depot Street, Vacaville, CA, 95688",,https://locations.oreillyauto.com/ca/vacaville/autoparts-2871.html,"https://www.google.com/maps?q=38.358078,-121.980790","parts, retail",,OSM,way/470508586,38.3580783,-121.98079
pacific-equipment-company-ca,Pacific Equipment Company,Parts Shops and 4x4 Retailers,Commerce,CA,"2559, South Eastern Avenue, Commerce, CA, 90040",+1-323-720-5100,,"https://www.google.com/maps?q=33.999753,-118.160394","parts, retail",,OSM,way/451458984,33.9997535,-118.1603945
parts-source-ca,Parts Source,Parts Shops and 4x4 Retailers,,CA,"3311 Hamner Ave Norco, CA 92860 United States, CA, 92860",+1-951-734-1000,http://partssource.biz,"https://www.google.com/maps?q=33.929871,-117.557500","parts, retail",,OSM,node/9008674417,33.9298713,-117.5575004
