business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
utv-werks-az,UTV Werks,Repair Shops (XJ/Jeep-Friendly),Safford,AZ,"1153, West Thatcher Boulevard, Safford, AZ, 85546",+1-928-322-8810,https://www.utvwerksaz.com/,"https://www.google.com/maps?q=32.834404,-109.721232","repair, mechanic",,OSM,way/1388681398,32.8344041,-109.7212315
valvoline-az-3,Valvoline,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"4505, US 89, Flagstaff, AZ, 86004",+1 928-526-5057,https://store.vioc.com/az/flagstaff/oil-change-090032.html,"https://www.google.com/maps?q=35.224308,-111.584041","repair, mechanic",,OSM,node/5721679088,35.224308,-111.584041
valvoline-az-4,Valvoline,Repair Shops (XJ/Jeep-Friendly),Kingman,AZ,"3883, Stockton Hill Road, Kingman, AZ, 86409",+1-928-757-1711,https://store.vioc.com/az/kingman/oil-change-hk0025.html,"https://www.google.com/maps?q=35.235180,-114.037702","repair, mechanic",,OSM,way/1130729263,35.2351799,-114.0377021
valvoline-az-5,Valvoline,Repair Shops (XJ/Jeep-Friendly),Surprise,AZ,"14058, West Waddell Road, Surprise, AZ, 85379",+1-480-561-2944,https://store.vioc.com/az/surprise/oil-change-090046.html,"https://www.google.com/maps?q=33.609746,-112.362900","repair, mechanic",,OSM,way/1136593930,33.6097459,-112.3628999
valvoline-az,Valvoline,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"3275, West Peoria Avenue, Phoenix, AZ, 85029",+1-480-550-8243,https://store.vioc.com/az/phoenix/oil-change-090006.html,"https://www.google.com/maps?q=33.581501,-112.131072","repair, mechanic",,OSM,node/12476445707,33.5815007,-112.1310715
valvoline-az-2,Valvoline,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"East Guadalupe Road, Mesa, AZ, 85212",,https://store.vioc.com/az/mesa/oil-change-090049.html,"https://www.google.com/maps?q=33.363921,-111.602063","repair, mechanic",,OSM,node/13020258689,33.3639209,-111.6020632
valvoline-az-6,Valvoline,Repair Shops (XJ/Jeep-Friendly),Peoria,AZ,"North 75th Avenue, Peoria, AZ, 85381",,https://store.vioc.com/az/peoria/oil-change-090004.html,"https://www.google.com/maps?q=33.594939,-112.219772","repair, mechanic",,OSM,way/452111722,33.5949391,-112.2197721
valvoline-az-7,Valvoline,Repair Shops (XJ/Jeep-Friendly),,AZ,AZ,,https://store.vioc.com/az/queencreek/oil-change-090011.html,"https://www.google.com/maps?q=33.263708,-111.633037","repair, mechanic",,OSM,way/851934898,33.2637077,-111.6330369
valvoline-express-care-az,Valvoline Express Care,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"10849, East Apache Trail, Apache Junction, AZ, 85120",+1 480 984 0433,https://www.expresscare.com/,"https://www.google.com/maps?q=33.414729,-111.596046","repair, mechanic",,OSM,way/229588532,33.4147288,-111.5960458
valvoline-instant-oil-change-az,Valvoline Instant Oil Change,Repair Shops (XJ/Jeep-Friendly),Yuma,AZ,"2549, West 16th Street, Yuma, AZ, 85364",+1-928-783-0414,https://store.vioc.com/az/yuma/oil-change-cn7701.html,"https://www.google.com/maps?q=32.698236,-114.651871","repair, mechanic",,OSM,way/650691750,32.6982358,-114.6518705
virginia-auto-service-az,Virginia Auto Service,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"386, East Virginia Avenue, Phoenix, AZ, 85004",+1-602-266-0200,http://www.virginiaautoservice.com,"https://www.google.com/maps?q=33.476908,-112.065754","repair, mechanic",,OSM,node/2840177551,33.4769081,-112.0657543
walmart-auto-care-center-az-3,Walmart Auto Care Center,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"857, North Dobson Road, Mesa, AZ, 85201",+1-480-962-4053,https://www.walmart.com/,"https://www.google.com/maps?q=33.431258,-111.865759","repair, mechanic",,OSM,node/6611923285,33.4312582,-111.865759
walmart-auto-care-center-az-4,Walmart Auto Care Center,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"2020, North 75th Avenue, Phoenix, AZ, 85035",+1-623-845-6093,,"https://www.google.com/maps?q=33.471794,-112.223652","repair, mechanic",,OSM,node/9576363420,33.4717942,-112.2236523
walmart-auto-care-center-az,Walmart Auto Care Center,Repair Shops (XJ/Jeep-Friendly),Goodyear,AZ,"1100, North Estrella Parkway, Goodyear, AZ, 85338",+1-623-925-9931,,"https://www.google.com/maps?q=33.459963,-112.394391","repair, mechanic",,OSM,node/12029920355,33.4599634,-112.3943909
walmart-auto-care-center-az-2,Walmart Auto Care Center,Repair Shops (XJ/Jeep-Friendly),Avondale,AZ,"13055, West Rancho Santa Fe Boulevard, Avondale, AZ, 85392",+1-623-935-4181,,"https://www.google.com/maps?q=33.458987,-112.339080","repair, mechanic",,OSM,node/12029979691,33.4589875,-112.3390801
walmart-tire-lube-express-az,Walmart Tire & Lube Express,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"6145, North 35th Avenue, Phoenix, AZ, 85017",+1-602-973-6565,,"https://www.google.com/maps?q=33.526978,-112.133507","repair, mechanic",,OSM,node/4272692124,33.5269781,-112.1335071
walt-s-body-paint-az,Walt's Body & Paint,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"11241, East Apache Trail, Apache Junction, AZ, 85120",+1 480 343 8251,http://waltsbodyandpaint.com/,"https://www.google.com/maps?q=33.414624,-111.587886","repair, mechanic",,OSM,way/525779151,33.4146238,-111.5878862
way-right-repair-collision-center-az,Way Right Repair Collision Center,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"2750, North Country Club Road, Tucson, AZ",+1 520-999-5111,https://wayrightrepair.com/,"https://www.google.com/maps?q=32.257073,-110.926451","repair, mechanic",,OSM,way/1433469603,32.2570729,-110.9264512
wildcat-automotive-az,Wildcat Automotive,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"2050, North Oracle Road, Tucson, AZ, 85705",,https://www.wildcatautomotive.com/,"https://www.google.com/maps?q=32.246721,-110.977524","repair, mechanic",,OSM,way/441976971,32.2467209,-110.9775241
wilhelm-az,Wilhelm,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"15275, North 35th Avenue, Phoenix, AZ, 85053",+1-602-581-8181,https://www.wilhelmautomotive.com/locations/greenway,"https://www.google.com/maps?q=33.623963,-112.133177","repair, mechanic",,OSM,way/842274287,33.6239627,-112.1331771
wilhelm-automotive-az,Wilhelm Automotive,Repair Shops (XJ/Jeep-Friendly),Goodyear,AZ,"3900, South Estrella Parkway, Goodyear, AZ, 85338",+1-623-925-1571,,"https://www.google.com/maps?q=33.410916,-112.392925","repair, mechanic",,OSM,way/945882995,33.410916,-112.3929245
wilhelm-automotive-surprise-az,Wilhelm Automotive - Surprise,Repair Shops (XJ/Jeep-Friendly),Surprise,AZ,"14297, West Grand Avenue, Surprise, AZ, 85374",+1-623-544-3676,,"https://www.google.com/maps?q=33.652505,-112.371178","repair, mechanic",,OSM,way/360484560,33.6525054,-112.3711785
wilhelm-automotive-care-az,Wilhelm Automotive Care,Repair Shops (XJ/Jeep-Friendly),Cave Creek,AZ,"6022, East Cave Creek Road, Cave Creek, AZ, 85331",+1-480-488-2914,https://www.wilhelmautomotive.com/locations/cave-creek-north/,"https://www.google.com/maps?q=33.833788,-111.950893","repair, mechanic",,OSM,way/592393031,33.8337878,-111.950893
wilson-s-auto-repair-az,Wilson's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"1170, West Kaibab Lane, Flagstaff, AZ, 86001",+1-928-773-9113,https://www.wilsonsautorepair.com,"https://www.google.com/maps?q=35.190119,-111.668777","repair, mechanic",,OSM,node/5778172859,35.1901191,-111.6687767
wreck-o-mended-az,Wreck O Mended,Repair Shops (XJ/Jeep-Friendly),Globe,AZ,"1925, North Broad Street, Globe, AZ, 85501",+1 928 793 5987,https://wreckmend.com/,"https://www.google.com/maps?q=33.418415,-110.805398","repair, mechanic",,OSM,way/958750275,33.418415,-110.8053984
wright-stop-az,Wright Stop,Repair Shops (XJ/Jeep-Friendly),Safford,AZ,"102, West 5th Street, Safford, AZ, 85546",+1-928-348-0100,,"https://www.google.com/maps?q=32.834635,-109.707949","repair, mechanic",,OSM,way/1387389994,32.8346352,-109.707949
xpress-automotive-az,Xpress Automotive,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"15629, South Desert Foothills Parkway, Phoenix, AZ, 85048",+1-480-460-2400,,"https://www.google.com/maps?q=33.304667,-112.055930","repair, mechanic",,OSM,way/199755747,33.3046667,-112.05593
yota-pros-az,Yota Pros,Repair Shops (XJ/Jeep-Friendly),Tempe,AZ,"7144, South Priest Drive, Tempe, AZ, 85283",+1-480-699-2880,https://yotapros.com/,"https://www.google.com/maps?q=33.354210,-111.963766","repair, mechanic",,OSM,node/10234725375,33.3542104,-111.9637658
a-a-towing-and-recovery-az,A & A Towing and Recovery,Salvage Yards and Junkyards (Used Jeep Parts),Yuma,AZ,"14165, South Avenue 3 East, Yuma, AZ, 85365",+1-928-248-8894,https://towingserviceyuma.com/,"https://www.google.com/maps?q=32.629006,-114.579736","salvage, junkyard, used-parts",,OSM,way/1424462731,32.6290058,-114.5797357
aircraft-cemetery-b-az,Aircraft Cemetery B,Salvage Yards and Junkyards (Used Jeep Parts),,AZ,AZ,,,"https://www.google.com/maps?q=32.510470,-111.326470","salvage, junkyard, used-parts",,OSM,relation/18728604,32.5104702,-111.3264697
aircraft-restoration-marketing-az,Aircraft Restoration & Marketing,Salvage Yards and Junkyards (Used Jeep Parts),,AZ,AZ,,,"https://www.google.com/maps?q=32.157035,-110.885066","salvage, junkyard, used-parts",,OSM,way/1455837872,32.1570349,-110.8850661
all-metals-az,All Metals,Salvage Yards and Junkyards (Used Jeep Parts),,AZ,AZ,,,"https://www.google.com/maps?q=34.717421,-111.983636","salvage, junkyard, used-parts",,OSM,way/375311151,34.7174205,-111.9836357
auto-salvage-az-az,Auto Salvage AZ,Salvage Yards and Junkyards (Used Jeep Parts),Tempe,AZ,"827, North Mary Street, Tempe, AZ, 85281",,,"https://www.google.com/maps?q=33.438709,-111.923347","salvage, junkyard, used-parts",,OSM,way/1196170511,33.4387091,-111.9233469
car-s-cash-for-junk-clunkers-az,Car's Cash For Junk Clunkers,Salvage Yards and Junkyards (Used Jeep Parts),,AZ,AZ,,,"https://www.google.com/maps?q=33.374421,-111.815633","salvage, junkyard, used-parts",,OSM,node/10558493904,33.3744215,-111.8156325
chandler-towing-recovery-az,Chandler Towing & Recovery,Salvage Yards and Junkyards (Used Jeep Parts),,AZ,AZ,,,"https://www.google.com/maps?q=33.274592,-111.838980","salvage, junkyard, used-parts",,OSM,way/829920496,33.2745922,-111.8389801
ecology-auto-parts-az,Ecology Auto Parts,Salvage Yards and Junkyards (Used Jeep Parts),Phoenix,AZ,"320, South 27th Avenue, Phoenix, AZ, 85009",,https://www.ecoparts.com/,"https://www.google.com/maps?q=33.445118,-112.120660","salvage, junkyard, used-parts",,OSM,way/306875402,33.4451182,-112.1206596
goodness-scrap-az,Goodness Scrap,Salvage Yards and Junkyards (Used Jeep Parts),,AZ,AZ,,,"https://www.google.com/maps?q=33.497103,-112.137292","salvage, junkyard, used-parts",,OSM,node/10904132897,33.497103,-112.1372923
hern-ndez-auto-repair-az,Hernández Auto Repair,Salvage Yards and Junkyards (Used Jeep Parts),,AZ,AZ,,,"https://www.google.com/maps?q=32.161717,-110.891419","salvage, junkyard, used-parts",,OSM,way/1455832946,32.1617173,-110.8914195
i-buy-junk-cars-az,I Buy Junk Cars,Salvage Yards and Junkyards (Used Jeep Parts),Phoenix,AZ,"2204, West Fillmore Street, Phoenix, AZ, 85009",,,"https://www.google.com/maps?q=33.455771,-112.107351","salvage, junkyard, used-parts",,OSM,way/1228349802,33.4557709,-112.1073511
jet-yard-az,Jet Yard,Salvage Yards and Junkyards (Used Jeep Parts),,AZ,AZ,,,"https://www.google.com/maps?q=32.515796,-111.326569","salvage, junkyard, used-parts",,OSM,way/1361250689,32.5157957,-111.3265687
king-of-clunkers-cash-for-cars-az,King of Clunkers - Cash for Cars,Salvage Yards and Junkyards (Used Jeep Parts),,AZ,AZ,,,"https://www.google.com/maps?q=33.412330,-111.851961","salvage, junkyard, used-parts",,OSM,way/832047798,33.4123303,-111.8519605
m-r-auto-dismantlers-az,M&R Auto Dismantlers,Salvage Yards and Junkyards (Used Jeep Parts),,AZ,AZ,,,"https://www.google.com/maps?q=31.440206,-110.243428","salvage, junkyard, used-parts",,OSM,way/414874611,31.4402058,-110.2434277
pick-a-part-az,Pick A Part,Salvage Yards and Junkyards (Used Jeep Parts),Mesa,AZ,"120, South Extension Road, Mesa, AZ, 85210",+1 602 513 5902,https://www.mypickapart.com/,"https://www.google.com/maps?q=33.412229,-111.849448","salvage, junkyard, used-parts",,OSM,way/491793458,33.412229,-111.8494479
pick-a-part-az-2,Pick A Part,Salvage Yards and Junkyards (Used Jeep Parts),Phoenix,AZ,"3125, West Broadway Road, Phoenix, AZ, 85041",+1 602 513 5901,https://www.mypickapart.com/,"https://www.google.com/maps?q=33.406333,-112.125174","salvage, junkyard, used-parts",,OSM,way/491793462,33.4063329,-112.1251735
pull-n-save-gilbert-az,Pull N Save - Gilbert,Salvage Yards and Junkyards (Used Jeep Parts),Gilbert,AZ,"623, North Cooper Road, Gilbert, AZ, 85233",+1 480 795 5353,https://pullnsave.com/location/623-n-cooper-rd-gilbert/,"https://www.google.com/maps?q=33.360795,-111.804002","salvage, junkyard, used-parts",,OSM,way/1412590806,33.3607946,-111.8040021
pull-n-save-az,Pull-N-Save,Salvage Yards and Junkyards (Used Jeep Parts),Phoenix,AZ,"504, South 27th Avenue, Phoenix, AZ, 85009",+1 602 353 1826,https://www.pullnsave.com/,"https://www.google.com/maps?q=33.443072,-112.119447","salvage, junkyard, used-parts, parts, retail",,OSM,way/306875405,33.4430719,-112.1194472
u-pick-it-az,U-Pick-It,Salvage Yards and Junkyards (Used Jeep Parts),,AZ,AZ,,,"https://www.google.com/maps?q=35.243438,-111.424542","salvage, junkyard, used-parts",,OSM,way/1315970636,35.2434384,-111.4245421
us-air-force-aircraft-boneyard-az,US Air Force Aircraft Boneyard,Salvage Yards and Junkyards (Used Jeep Parts),,AZ,AZ,,,"https://www.google.com/maps?q=32.160786,-110.833822","salvage, junkyard, used-parts",,OSM,relation/19869200,32.1607864,-110.8338224
valley-auto-wrecking-az,Valley Auto Wrecking,Salvage Yards and Junkyards (Used Jeep Parts),Thatcher,AZ,"990, South Reay Lane, Thatcher, AZ, 85552",,,"https://www.google.com/maps?q=32.829608,-109.772538","salvage, junkyard, used-parts",,OSM,way/1309476497,32.8296079,-109.7725377
we-buy-junk-cars-az,We Buy Junk Cars,Salvage Yards and Junkyards (Used Jeep Parts),Phoenix,AZ,"1614, West Linden Street, Phoenix, AZ, 85007",,,"https://www.google.com/maps?q=33.459774,-112.094166","salvage, junkyard, used-parts",,OSM,way/1230191510,33.4597737,-112.0941658
american-spring-alignment-az,American Spring & Alignment,"Suspension, Alignment, and Lift Install",Flagstaff,AZ,"3683, North Eagle Mountain Drive, Flagstaff, AZ, 86004",+1-928-527-3354,https://americanspringinc.net,"https://www.google.com/maps?q=35.216284,-111.589774","suspension, alignment, lift",,OSM,node/10925873156,35.2162843,-111.589774
american-upholstry-az,American Upholstry,"Upholstery and Interior (Headliners, Seats)",,AZ,AZ,+1-480-399-7516,,"https://www.google.com/maps?q=33.508743,-112.082816","upholstery, interior",,OSM,way/931860540,33.5087434,-112.0828159
campa-upholsterty-az,Campa Upholsterty,"Upholstery and Interior (Headliners, Seats)",Tucson,AZ,"904, West Prince Road, Tucson, AZ, 85705",,https://www.facebook.com/campaupholstery/,"https://www.google.com/maps?q=32.272438,-110.987087","upholstery, interior",,OSM,way/1441566679,32.272438,-110.9870873
chavez-since-67-draperies-upholstery-az,Chavez Since 67 Draperies & Upholstery,"Upholstery and Interior (Headliners, Seats)",Tucson,AZ,"2521, North Campbell Avenue, Tucson, AZ, 85719",+1 520-795-8032,https://www.chavezsince67.com/,"https://www.google.com/maps?q=32.252508,-110.944364","upholstery, interior",,OSM,way/1436558987,32.2525076,-110.9443642
dave-damitz-auto-upholstry-az,Dave Damitz Auto Upholstry,"Upholstery and Interior (Headliners, Seats)",Tucson,AZ,"4500, East Speedway Boulevard, Tucson, AZ, 85712",+1 520-300-6134,https://www.davedamitzautoupholstery.com/,"https://www.google.com/maps?q=32.234926,-110.897293","upholstery, interior",,OSM,node/13154541877,32.2349263,-110.8972926
larcar-upholstery-az,Larcar Upholstery,"Upholstery and Interior (Headliners, Seats)",Mesa,AZ,"9555, East Main Street, Mesa, AZ, 85207",+1 480 984 7484,,"https://www.google.com/maps?q=33.414855,-111.624237","upholstery, interior",,OSM,node/6976084098,33.4148549,-111.624237
rodger-s-custom-upholstery-az,Rodger's Custom Upholstery,"Upholstery and Interior (Headliners, Seats)",Safford,AZ,"726, South 6th Avenue, Safford, AZ, 85546",+1-928-428-1002,,"https://www.google.com/maps?q=32.831538,-109.714065","upholstery, interior",,OSM,node/12761979030,32.8315379,-109.714065
