business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
napa-auto-parts-co-2,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Aurora,CO,"18851, East Hampden Avenue, Aurora, CO, 80013",+1-303-695-3005,https://www.napaonline.com/co/aurora/havana-auto5,"https://www.google.com/maps?q=39.653885,-104.768668","parts, retail",,OSM,node/3485752579,39.6538852,-104.768668
napa-auto-parts-co-3,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Flagler,CO,"224, East High Street, Flagler, CO, 80815",+1-719-765-4646,https://www.napaonline.com/co/flagler,"https://www.google.com/maps?q=39.287732,-103.063581","parts, retail",,OSM,node/3562349140,39.2877318,-103.063581
napa-auto-parts-co-4,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Keenesburg,CO,"87, Main Street, Keenesburg, CO, 80643",+1-303-732-4820,https://www.napaonline.com/co/keenesburg/store/21877?cid=pl_yext_jobber_KeeneAutoParts_21877,"https://www.google.com/maps?q=40.108253,-104.520226","parts, retail",,OSM,node/4186477558,40.1082533,-104.520226
napa-auto-parts-co-9,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Wheat Ridge,CO,"10100, West 49th Avenue, Wheat Ridge, CO, 80033",+1-303-420-5003,https://www.napaonline.com/,"https://www.google.com/maps?q=39.785928,-105.111199","parts, retail",,OSM,way/429703970,39.7859277,-105.1111992
napa-auto-parts-co-11,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Grand Junction,CO,"1227, Pitkin Avenue, Grand Junction, CO, 81501",+1-970-242-2077,https://www.napaonline.com/en/co/grand-junction/store/26245,"https://www.google.com/maps?q=39.064048,-108.551469","parts, retail",,OSM,way/497199383,39.064048,-108.5514692
napa-auto-parts-co-12,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Elizabeth,CO,"709, Crossroads Circle, Elizabeth, CO, 80107",+1-303-646-3050,https://www.napaonline.com/en/co/elizabeth/store/25944?cid=pl_yext_jobber_TheRockPartsCompany_25944,"https://www.google.com/maps?q=39.362741,-104.590901","parts, retail",,OSM,way/701411873,39.362741,-104.5909006
napa-auto-parts-co-13,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Brighton,CO,"68, North 18th Avenue, Brighton, CO, 80601",+1-303-659-3933,https://www.napaonline.com/en/co/brighton/store/24434?cid=pl_yext_gpc_GenuinePartsCompany_24434,"https://www.google.com/maps?q=39.988094,-104.800185","parts, retail",,OSM,way/956892131,39.988094,-104.800185
napa-auto-parts-co-6,NAPA Auto Parts,Parts Shops and 4x4 Retailers,,CO,"221, Cedar Street, CO, 80737",+1-970-474 - 2067,https://www.napaonline.com/co/julesburg,"https://www.google.com/maps?q=40.987881,-102.264062","parts, retail, repair, mechanic",,OSM,way/177246441,40.987881,-102.2640617
napa-auto-parts-co,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Denver,CO,"3250, East 43rd Avenue, Denver, CO, 80216",+1-303-295-2585,,"https://www.google.com/maps?q=39.776198,-104.949012","parts, retail",,OSM,node/13472655817,39.7761984,-104.9490118
napa-auto-parts-co-7,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Fort Collins,CO,"316, South Link Lane, Fort Collins, CO, 80524",+1-970-407-0020,,"https://www.google.com/maps?q=40.584171,-105.049285","parts, retail",,OSM,way/183385007,40.5841708,-105.0492853
napa-auto-parts-co-8,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Colorado Springs,CO,"3999, North Academy Boulevard, Colorado Springs, CO, 80917",+1-719-574-1650,,"https://www.google.com/maps?q=38.890097,-104.755687","parts, retail",,OSM,way/191532246,38.8900973,-104.7556869
napa-auto-parts-co-10,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Erie,CO,"1020, Carbon Court, Erie, CO, 80516",+1-720-235-3130,,"https://www.google.com/maps?q=40.030451,-105.054564","parts, retail",,OSM,way/472679922,40.0304515,-105.0545635
napa-auto-parts-co-5,NAPA Auto Parts,Parts Shops and 4x4 Retailers,Fort Morgan,CO,"1001, West Platte Avenue, Fort Morgan, CO, 80701",+1-970-867-2449,,"https://www.google.com/maps?q=40.254435,-103.814565","parts, retail",,OSM,way/1092505272,40.2544345,-103.8145645
noco-line-x-and-truck-gear-co,NoCo Line-X and Truck Gear,Parts Shops and 4x4 Retailers,,CO,CO,,https://www.nocoline-x.com/,"https://www.google.com/maps?q=40.378860,-105.076000","parts, retail",,OSM,node/9487683436,40.3788596,-105.0759997
o-reilly-auto-parts-co,O' Reilly Auto Parts,Parts Shops and 4x4 Retailers,Salida,CO,"7859, US 50, Salida, CO, 81201",+1 719 539 8590,https://locations.oreillyauto.com/co/salida/autoparts-3000.html,"https://www.google.com/maps?q=38.523641,-106.021384","parts, retail",,OSM,way/421700662,38.5236415,-106.0213844
o-reilly-auto-parts-co-5,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Fort Collins,CO,"4372, South College Avenue, Fort Collins, CO, 80525-3081",+1-970-223-5329,https://locations.oreillyauto.com/co/fortcollins/autoparts-2725.html,"https://www.google.com/maps?q=40.526311,-105.076552","parts, retail",,OSM,node/696277741,40.5263111,-105.0765517
o-reilly-auto-parts-co-2,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Aurora,CO,"18800, East Hampden Avenue, Aurora, CO, 80013",+1-303-617-6463,https://locations.oreillyauto.com/co/aurora/autoparts-3784.html,"https://www.google.com/maps?q=39.652594,-104.768472","parts, retail",,OSM,node/1272535741,39.6525938,-104.768472
o-reilly-auto-parts-co-4,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Denver,CO,"2887, Colorado Boulevard, Denver, CO, 80207",+1-303-333-2611,https://locations.oreillyauto.com/co/denver/autoparts-2637.html,"https://www.google.com/maps?q=39.757934,-104.941085","parts, retail",,OSM,node/4898671373,39.7579342,-104.941085
o-reilly-auto-parts-co-20,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Englewood,CO,"257, West Hampden Avenue, Englewood, CO, 80110",+1-303-781-4853,https://locations.oreillyauto.com/co/englewood/autoparts-2610.html,"https://www.google.com/maps?q=39.653912,-104.990920","parts, retail",,OSM,way/50290838,39.6539124,-104.9909204
o-reilly-auto-parts-co-23,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Lakewood,CO,"12180, West Alameda Parkway, Lakewood, CO, 80228",+1-303-969-8231,https://locations.oreillyauto.com/co/lakewood/autoparts-2696.html,"https://www.google.com/maps?q=39.705491,-105.136088","parts, retail",,OSM,way/58345892,39.7054913,-105.1360879
o-reilly-auto-parts-co-13,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Colorado Springs,CO,"433, East Fillmore Street, Colorado Springs, CO, 80907",+1-719-473-1308,https://locations.oreillyauto.com/co/coloradosprings/autoparts-3620.html,"https://www.google.com/maps?q=38.873771,-104.813828","parts, retail",,OSM,way/209818685,38.8737712,-104.8138285
o-reilly-auto-parts-co-14,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Commerce City,CO,"6091, East 72nd Avenue, Commerce City, CO, 80022",+1 303 289 2511,https://locations.oreillyauto.com/co/commercecity/autoparts-3170.html,"https://www.google.com/maps?q=39.827649,-104.917799","parts, retail",,OSM,way/260051416,39.8276493,-104.917799
o-reilly-auto-parts-co-18,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Loveland,CO,"108, Knobcone Drive, Loveland, CO, 80538",+1-970-612-1250,https://locations.oreillyauto.com/co/loveland/autoparts-4802.html,"https://www.google.com/maps?q=40.437920,-105.076801","parts, retail",,OSM,way/446026788,40.43792,-105.0768006
o-reilly-auto-parts-co-19,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Clifton,CO,"3221, I 70 Business Loop, Clifton, CO, 81520",+1-970-434-4117,https://locations.oreillyauto.com/co/clifton/autoparts-2993.html,"https://www.google.com/maps?q=39.089923,-108.454572","parts, retail",,OSM,way/497021419,39.0899225,-108.4545725
o-reilly-auto-parts-co-22,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Delta,CO,"211, State Highway 92, Delta, CO",+1-970-399-1594,https://locations.oreillyauto.com/co/delta/autoparts-5602.html,"https://www.google.com/maps?q=38.746341,-108.069448","parts, retail",,OSM,way/551774992,38.7463411,-108.0694481
o-reilly-auto-parts-co-24,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Thornton,CO,"8611, Washington Street, Thornton, CO, 80229",+1-303-287-3543,https://locations.oreillyauto.com/co/thornton/autoparts-2630.html,"https://www.google.com/maps?q=39.852981,-104.978516","parts, retail",,OSM,way/603474809,39.852981,-104.9785156
o-reilly-auto-parts-co-25,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Grand Junction,CO,"2844, North Avenue, Grand Junction, CO, 81501",+1 970 245 9127,https://locations.oreillyauto.com/co/grandjunction/autoparts-2748.html,"https://www.google.com/maps?q=39.078043,-108.525237","parts, retail",,OSM,way/605285745,39.0780426,-108.5252372
o-reilly-auto-parts-co-26,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Wheat Ridge,CO,"4490, Wadsworth Boulevard, Wheat Ridge, CO, 80033",+1-303-463-5340,https://locations.oreillyauto.com/co/wheatridge/autoparts-3672.html,"https://www.google.com/maps?q=39.778107,-105.080913","parts, retail",,OSM,way/658861950,39.7781074,-105.080913
o-reilly-auto-parts-co-8,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Wellington,CO,"8155, 6th Street, Wellington, CO, 80549",+1-970-530-2979,https://locations.oreillyauto.com/co/wellington/autoparts-6326.html,"https://www.google.com/maps?q=40.703521,-105.001060","parts, retail",,OSM,way/1120929069,40.7035214,-105.0010599
o-reilly-auto-parts-co-9,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Fountain,CO,"7985, Fountain Mesa Road, Fountain, CO, 80817",+1-719-394-3319,https://locations.oreillyauto.com/co/fountain/autoparts-5803.html,"https://www.google.com/maps?q=38.715963,-104.700992","parts, retail",,OSM,way/1216577607,38.715963,-104.7009917
o-reilly-auto-parts-co-12,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Cortez,CO,"1853, East Main Street, Cortez, CO, 81321",+1-970-565-4122,https://locations.oreillyauto.com/co/cortez/autoparts-4702.html,"https://www.google.com/maps?q=37.348605,-108.561648","parts, retail",,OSM,way/1385212642,37.3486054,-108.5616475
o-reilly-auto-parts-co-3,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,,CO,"1716, East Woodmen Road, CO, 80920",+1-719-532-0029,https://www.oreillyauto.com/,"https://www.google.com/maps?q=38.933009,-104.794162","parts, retail",,OSM,node/2268556801,38.9330094,-104.7941621
o-reilly-auto-parts-co-11,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Trinidad,CO,"2905, Toupal Drive, Trinidad, CO, 81082",,https://locations.oreillyauto.com/co/trinidad/autoparts-3004.html,"https://www.google.com/maps?q=37.139598,-104.521117","parts, retail",,OSM,way/130665361,37.1395979,-104.5211168
o-reilly-auto-parts-co-15,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Estes Park,CO,"1181, Graves Avenue, Estes Park, CO, 80517",+1-970-577-6156,,"https://www.google.com/maps?q=40.369502,-105.503861","parts, retail",,OSM,way/330418070,40.3695021,-105.5038614
o-reilly-auto-parts-co-16,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Broomfield,CO,"6785, West 120th Avenue, Broomfield, CO, 80020",,https://locations.oreillyauto.com/co/broomfield/autoparts-2762.html,"https://www.google.com/maps?q=39.915348,-105.071101","parts, retail",,OSM,way/369381419,39.9153476,-105.0711008
o-reilly-auto-parts-co-17,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Parker,CO,"19202, Longs Way, Parker, CO, 80138",,https://locations.oreillyauto.com/co/parker/autoparts-2858.html,"https://www.google.com/maps?q=39.524163,-104.765055","parts, retail",,OSM,way/423123915,39.5241631,-104.7650545
o-reilly-auto-parts-co-21,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Pueblo,CO,"1005, West US Highway 50, Pueblo, CO, 81008",,https://locations.oreillyauto.com/co/pueblo/autoparts-2933.html,"https://www.google.com/maps?q=38.309044,-104.622540","parts, retail",,OSM,way/543804615,38.3090436,-104.6225397
o-reilly-auto-parts-co-27,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Fort Lupton,CO,"100, South Harrison Avenue, Fort Lupton, CO, 80621",,https://locations.oreillyauto.com/co/fortlupton/autoparts-4489.html,"https://www.google.com/maps?q=40.079770,-104.805749","parts, retail",,OSM,way/665478946,40.0797699,-104.8057492
o-reilly-auto-parts-co-28,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Bennett,CO,"350, South 1st Street, Bennett, CO, 80102",,https://locations.oreillyauto.com/co/bennett/autoparts-4905.html,"https://www.google.com/maps?q=39.752085,-104.432379","parts, retail",,OSM,way/686557437,39.7520849,-104.432379
o-reilly-auto-parts-co-29,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Fruita,CO,"1672, Highway 6 and 50, Fruita, CO, 81521",,https://locations.oreillyauto.com/co/fruita/autoparts-5590.html,"https://www.google.com/maps?q=39.161092,-108.743221","parts, retail",,OSM,way/754402270,39.1610917,-108.7432212
o-reilly-auto-parts-co-30,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Lamar,CO,"421, Main Street, Lamar, CO, 81052",,https://locations.oreillyauto.com/co/lamar/autoparts-2906.html,"https://www.google.com/maps?q=38.093816,-102.620164","parts, retail",,OSM,way/801828829,38.0938161,-102.6201643
o-reilly-auto-parts-co-31,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Brighton,CO,"1121, East Bridge Street, Brighton, CO, 80601",,https://locations.oreillyauto.com/co/brighton/autoparts-3093.html,"https://www.google.com/maps?q=39.987161,-104.808214","parts, retail",,OSM,way/806194782,39.9871608,-104.8082137
o-reilly-auto-parts-co-32,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Firestone,CO,"5919, Firestone Boulevard, Firestone, CO, 80504",,https://locations.oreillyauto.com/co/firestone/autoparts-3644.html,"https://www.google.com/maps?q=40.161226,-104.943721","parts, retail",,OSM,way/814034661,40.1612257,-104.9437214
o-reilly-auto-parts-co-33,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Longmont,CO,"1417, Main Street, Longmont, CO, 80501",,https://locations.oreillyauto.com/co/longmont/autoparts-3193.html,"https://www.google.com/maps?q=40.183845,-105.102901","parts, retail",,OSM,way/821099599,40.1838452,-105.1029013
o-reilly-auto-parts-co-34,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Elizabeth,CO,"795, Crossroads Circle, Elizabeth, CO, 80107",,https://locations.oreillyauto.com/co/elizabeth/autoparts-5934.html,"https://www.google.com/maps?q=39.361897,-104.589860","parts, retail",,OSM,way/921601770,39.3618975,-104.5898596
o-reilly-auto-parts-co-6,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Federal Heights,CO,"9280, Federal Boulevard, Federal Heights, CO, 80260",,https://locations.oreillyauto.com/co/federalheights/autoparts-2809.html,"https://www.google.com/maps?q=39.865140,-105.024517","parts, retail",,OSM,way/1034348385,39.8651396,-105.024517
o-reilly-auto-parts-co-7,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Gunnison,CO,"1129, North Main Street, Gunnison, CO, 81230",,https://locations.oreillyauto.com/co/gunnison/autoparts-4812.html,"https://www.google.com/maps?q=38.557300,-106.927494","parts, retail",,OSM,way/1078016144,38.5572997,-106.9274941
o-reilly-auto-parts-co-10,O'Reilly Auto Parts,Parts Shops and 4x4 Retailers,Centennial,CO,"6751, South Potomac Street, Centennial, CO, 80112",,https://locations.oreillyauto.com/co/centennial/autoparts-6093.html,"https://www.google.com/maps?q=39.593740,-104.831746","parts, retail",,OSM,way/1241967058,39.5937404,-104.8317456
open-road-outfitter-co,Open Road Outfitter,Parts Shops and 4x4 Retailers,Denver,CO,"80, South Cherokee Street, Denver, CO, 80223",+1-303-733-7777,https://www.openroadoutfitter.com/,"https://www.google.com/maps?q=39.715158,-104.991944","parts, retail",,OSM,way/714374762,39.7151584,-104.9919438
optimized-distribution-partners-co,Optimized Distribution Partners,Parts Shops and 4x4 Retailers,Commerce City,CO,"7011, East 53rd Place, Commerce City, CO, 80022",+1-303-278-7790,,"https://www.google.com/maps?q=39.794282,-104.907582","parts, retail",,OSM,node/11099293282,39.794282,-104.9075821
pantera-performance-center-co,Pantera Performance Center,Parts Shops and 4x4 Retailers,Castle Rock,CO,"1856, Park Street, Castle Rock, CO, 80109",+1-303-660-9897,https://www.panteraperformance.com/,"https://www.google.com/maps?q=39.387246,-104.868603","parts, retail",,OSM,way/958726391,39.3872461,-104.8686028
pgw-autoglass-co,PGW autoglass,Parts Shops and 4x4 Retailers,Grand Junction,CO,"2892, North Avenue, Grand Junction, CO, 81501",+1-970-245-1363;+1-888-774-2886,https://www.pgwautoglass.com/,"https://www.google.com/maps?q=39.078474,-108.516933","parts, retail",,OSM,way/638712649,39.0784745,-108.5169334
r-r-discount-car-audio-co,R&R Discount Car Audio,Parts Shops and 4x4 Retailers,,CO,CO,+1-970-256-7373,,"https://www.google.com/maps?q=39.077706,-108.550511","parts, retail",,OSM,node/10858278575,39.077706,-108.5505113
rack-attack-denver-co,Rack Attack Denver,Parts Shops and 4x4 Retailers,Denver,CO,"5550, East Evans Avenue, Denver, CO, 80222",+1-720-681-6338,,"https://www.google.com/maps?q=39.678132,-104.923085","parts, retail",,OSM,way/1122785895,39.6781321,-104.9230846
rvi-co,RVi,Parts Shops and 4x4 Retailers,Castle Rock,CO,"624, Atchison Way, Castle Rock, CO, 80109",+1-800-815-2159,https://rvibrake.com/,"https://www.google.com/maps?q=39.376508,-104.871074","parts, retail",,OSM,node/12530400961,39.376508,-104.8710742
scott-s-used-parts-co,Scott's Used Parts,Parts Shops and 4x4 Retailers,Fort Collins,CO,"209, North Link Lane, Fort Collins, CO, 80524",+1-970-498-0662,https://www.hondapartsused.com/,"https://www.google.com/maps?q=40.588488,-105.049068","parts, retail",,OSM,way/183384976,40.5884876,-105.0490681
sherpa-equipment-company-co,Sherpa Equipment Company,Parts Shops and 4x4 Retailers,Berthoud,CO,"1005, North 2nd Street, Berthoud, CO, 80513",+1-970-660-8134,,"https://www.google.com/maps?q=40.311096,-105.076614","parts, retail",,OSM,node/12880398734,40.3110957,-105.0766139
suburban-toppers-co,Suburban Toppers,Parts Shops and 4x4 Retailers,,CO,"5795, East Colfax Avenue, CO, 80220",+1 303 320 8677,https://www.suburbantoppers.com/,"https://www.google.com/maps?q=39.740355,-104.920286","parts, retail",,OSM,node/13112919901,39.7403549,-104.9202859
u-pull-pay-of-aurora-co,U Pull & Pay of Aurora,Parts Shops and 4x4 Retailers,Aurora,CO,"1370, Zeno Street, Aurora, CO, 80011",+1-303-364-4221,https://upullandpay.com/aurora/home/,"https://www.google.com/maps?q=39.738056,-104.773206","parts, retail",,OSM,node/7982347591,39.7380557,-104.773206
