business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
caliber-collision-ca-6,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Laguna Niguel,CA,"27762, Camino Capistrano, Laguna Niguel, CA, 92677",+1-949-582-9133,https://calibercollision.com/locate-a-caliber-collision-center/laguna-niguel/,"https://www.google.com/maps?q=33.559944,-117.674002","repair, mechanic",,OSM,way/504508450,33.5599439,-117.6740024
caliber-collision-ca-5,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Madera,CA,"404, South Gateway Drive, Madera, CA",+1-559-675-8041,https://www.caliber.com/,"https://www.google.com/maps?q=36.957784,-120.057619","repair, mechanic",,OSM,way/1301204399,36.9577844,-120.057619
caliber-collision-ca-7,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),El Cajon,CA,"1375, East Main Street, El Cajon, CA, 92019",,https://caliber.com/find-a-location/el-cajon-east-main-st,"https://www.google.com/maps?q=32.798409,-116.931628","repair, mechanic",,OSM,way/995099351,32.7984088,-116.9316278
caliber-collision-ca-3,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"125, East Auto Center Drive, Fresno, CA, 93710",+1-559-435-9900,,"https://www.google.com/maps?q=36.818421,-119.787590","repair, mechanic",,OSM,node/13239328113,36.8184208,-119.7875897
california-auto-body-frame-ca,California Auto Body & Frame,Repair Shops (XJ/Jeep-Friendly),,CA,"1921, Roosevelt Ave, CA",+1-619-477-9141,https://www.califautobody.com/,"https://www.google.com/maps?q=32.665454,-117.103813","repair, mechanic",,OSM,node/6833067244,32.6654538,-117.1038133
california-smog-test-station-ca,California Smog Test Station,Repair Shops (XJ/Jeep-Friendly),San Diego,CA,"4251, Lincoln Avenue, San Diego, CA, 92103",+1-619-295-6990,,"https://www.google.com/maps?q=32.751273,-117.149767","repair, mechanic",,OSM,way/1091938772,32.7512732,-117.1497673
car-audio-ipros-ca,Car Audio iPros,Repair Shops (XJ/Jeep-Friendly),Hawthorne,CA,"3855, Rosecrans Avenue, Hawthorne, CA, 90250",+1-424-269-1291,,"https://www.google.com/maps?q=33.902261,-118.341386","repair, mechanic",,OSM,node/9661910764,33.9022608,-118.3413857
car-repair-and-body-shop-by-united-auto-experts-ca,Car Repair And Body Shop By United Auto Experts,Repair Shops (XJ/Jeep-Friendly),,CA,"5022, West Pico Boulevard, CA",+1-323-964-9466,https://www.unitedautobodyexperts.com,"https://www.google.com/maps?q=34.048972,-118.338882","repair, mechanic",,OSM,node/10982834407,34.0489717,-118.3388817
carstar-ca,Carstar,Repair Shops (XJ/Jeep-Friendly),San Gabriel,CA,"516, South San Gabriel Boulevard, San Gabriel, CA, 91776",+1 626-702-4200,https://www.carstar.com/locations/ca/san-gabriel-15649/,"https://www.google.com/maps?q=34.096530,-118.090730","repair, mechanic",,OSM,node/13521034122,34.09653,-118.0907301
carstar-ca-2,Carstar,Repair Shops (XJ/Jeep-Friendly),Elk Grove,CA,"10148, Iron Rock Way, Elk Grove, CA",+1 916 383 4733,,"https://www.google.com/maps?q=38.388876,-121.361861","repair, mechanic",,OSM,way/133626643,38.388876,-121.3618614
castner-s-auto-services-ca,Castner's Auto Services,Repair Shops (XJ/Jeep-Friendly),,CA,"214, S. Bradford Ave., CA, 92870-5615",,http://www.castnersauto.com/,"https://www.google.com/maps?q=33.870008,-117.870799","repair, mechanic",,OSM,node/1274034123,33.8700083,-117.8707988
cen-cal-detailing-ca,Cen Cal Detailing,Repair Shops (XJ/Jeep-Friendly),Turlock,CA,"325, South Center Street, Turlock, CA, 95380-4961",+1 209 417 9741,https://cencaldetailing.com/,"https://www.google.com/maps?q=37.493520,-120.842486","repair, mechanic",,OSM,way/1311454774,37.49352,-120.8424858
choi-smog-test-only-center-ca,Choi Smog Test-only Center,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"3225, West Olympic Blvd, Los Angeles, CA, 90006",+1-213-365-0244,,"https://www.google.com/maps?q=34.052842,-118.306819","repair, mechanic",,OSM,node/7929192827,34.0528421,-118.3068193
clearlake-automotive-ca,Clearlake Automotive,Repair Shops (XJ/Jeep-Friendly),Clearlake,CA,"14090, Lakeshore Drive, Clearlake, CA, 95422",+1-707-994-3070,https://clearlake-automotive.edan.io/,"https://www.google.com/maps?q=38.958355,-122.648658","repair, mechanic",,OSM,way/1210942159,38.9583549,-122.6486584
clinic-auto-care-ca,Clinic Auto Care,Repair Shops (XJ/Jeep-Friendly),Sacramento,CA,"2507, Arden Way, Sacramento, CA, 95825",+1-402-560-8824,,"https://www.google.com/maps?q=38.596891,-121.403310","repair, mechanic",,OSM,node/12671203744,38.596891,-121.4033096
cms-automotives-ca,CMS Automotives,Repair Shops (XJ/Jeep-Friendly),,CA,"Unit K, 12391 Sampson Ave Unit K Riverside, CA 92503 United States, CA, 92503",+1-951-738-9528,,"https://www.google.com/maps?q=33.890938,-117.501008","repair, mechanic",,OSM,node/9002560117,33.8909379,-117.5010081
coast-corvette-ca,Coast Corvette,Repair Shops (XJ/Jeep-Friendly),Anaheim,CA,"828, West Vermont Avenue, Anaheim, CA, 92805",,https://coastcorvette.com/,"https://www.google.com/maps?q=33.820582,-117.919752","repair, mechanic",,OSM,node/5996687589,33.8205818,-117.9197518
cogarage-ca,CoGarage,Repair Shops (XJ/Jeep-Friendly),El Monte,CA,"4007, Baldwin Avenue, El Monte, CA, 91731-1750",+1-626-476-7211,https://www.cogarage.com,"https://www.google.com/maps?q=34.080642,-118.052707","repair, mechanic",,OSM,node/13495987328,34.0806423,-118.0527073
community-collision-center-of-santa-margarita-ca,Community Collision Center of Santa Margarita,Repair Shops (XJ/Jeep-Friendly),Rancho Santa Margarita,CA,"22722, Avenida Empresa, Rancho Santa Margarita, CA, 92688",+1-949-766-2150,,"https://www.google.com/maps?q=33.632507,-117.605775","repair, mechanic",,OSM,node/4418403819,33.6325074,-117.6057747
complete-auto-repair-ca,Complete Auto Repair,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"4166, Whittier Boulevard, Los Angeles, CA, 90023",+1-323-780-3977,https://mastertechrepair.net/,"https://www.google.com/maps?q=34.023591,-118.180431","repair, mechanic",,OSM,node/13049085794,34.0235909,-118.1804315
complete-auto-repair-ca-2,Complete Auto Repair,Repair Shops (XJ/Jeep-Friendly),,CA,"9930, National Boulevard, CA",+1-310-204-3456,,"https://www.google.com/maps?q=34.030093,-118.402267","repair, mechanic",,OSM,way/425122676,34.0300934,-118.4022672
comtires-ca,Comtires,Repair Shops (XJ/Jeep-Friendly),,CA,CA,,https://comtiresco.com,"https://www.google.com/maps?q=34.062977,-117.670692","repair, mechanic",,OSM,way/1060157981,34.0629769,-117.6706922
contreraz-smog-auto-repair-ca,Contreraz Smog & Auto Repair,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"4444, North Blackstone Avenue, Fresno, CA, 93726",+1-559-244-0900,,"https://www.google.com/maps?q=36.798546,-119.789837","repair, mechanic",,OSM,node/13246286613,36.7985458,-119.7898366
crash-champions-ca,Crash Champions,Repair Shops (XJ/Jeep-Friendly),San Diego,CA,"4660, Alvarado Canyon Road, San Diego, CA, 92120",+1 619-219-3927,https://crashchampions.com/locations/crash-champions-mission-vly-east,"https://www.google.com/maps?q=32.780929,-117.094829","repair, mechanic",,OSM,way/31808693,32.7809288,-117.0948293
crescent-auto-repair-smog-check-ca,Crescent Auto Repair & Smog Check,Repair Shops (XJ/Jeep-Friendly),Corona,CA,"1453, West 6th Street, Corona, CA, 92882",+1-951-737-0373,crescentautorepair.com,"https://www.google.com/maps?q=33.879592,-117.593609","repair, mechanic",,OSM,node/13585967432,33.879592,-117.5936094
crown-city-automotive-ca,Crown City Automotive,Repair Shops (XJ/Jeep-Friendly),Temple City,CA,"5665, Rosemead Boulevard, Temple City, CA, 91780",+1 626-940-5347,https://crowncityautomotive.net/,"https://www.google.com/maps?q=34.102904,-118.075016","repair, mechanic",,OSM,node/11963903265,34.1029042,-118.0750158
crown-city-tire-auto-care-ca,Crown City Tire Auto Care,Repair Shops (XJ/Jeep-Friendly),Pasadena,CA,"3161, East Foothill Boulevard, Pasadena, CA, 91107",+1 626-240-5040,https://www.crowncitytire.com/,"https://www.google.com/maps?q=34.150386,-118.084996","repair, mechanic",,OSM,node/13436410885,34.1503863,-118.0849959
crown-valley-transmission-ca,Crown Valley Transmission,Repair Shops (XJ/Jeep-Friendly),Laguna Niguel,CA,"27972, Forbes Road, Laguna Niguel, CA, 92677",+1-949-495-4900,https://www.crownvalleytrans.com/,"https://www.google.com/maps?q=33.556328,-117.674960","repair, mechanic",,OSM,node/8258962804,33.5563281,-117.6749596
d-d-auto-repair-ca,D&D Auto Repair,Repair Shops (XJ/Jeep-Friendly),Monterey Park,CA,"901, East Garvey Avenue, Monterey Park, CA, 91755",+1 626-288-1002,,"https://www.google.com/maps?q=34.062815,-118.110368","repair, mechanic",,OSM,way/946152976,34.0628154,-118.1103679
d-a-import-specialist-ca,D.A. Import Specialist,Repair Shops (XJ/Jeep-Friendly),Laguna Niguel,CA,"27972, Forbes Road, Laguna Niguel, CA, 92677",+1-949-364-0954,https://www.da-imports.com/,"https://www.google.com/maps?q=33.556341,-117.674783","repair, mechanic",,OSM,node/8258962805,33.5563412,-117.6747831
daniels-tire-service-ca,Daniels Tire Service,Repair Shops (XJ/Jeep-Friendly),Orange,CA,"2301, North Tustin Street, Orange, CA, 92865",+1-714-705-4841,https://www.danielstireservice.com/find-us/mode/5/2301-n-tustin-ave-orange-ca-92865/details,"https://www.google.com/maps?q=33.826983,-117.835663","repair, mechanic",,OSM,way/228731109,33.8269835,-117.8356631
dave-s-car-care-auto-body-paint-ca,Dave's Car Care Auto Body & Paint,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"6335, North Blackstone Avenue, Fresno, CA, 93710",+1-559-448-9100,https://davescarcarefresnoca.com/,"https://www.google.com/maps?q=36.829109,-119.791378","repair, mechanic",,OSM,node/13236951369,36.8291087,-119.7913783
dave-s-muffler-service-ca,Dave's Muffler Service,Repair Shops (XJ/Jeep-Friendly),Sonoma,CA,"925, West Napa Street, Sonoma, CA, 95476",+1-707-939-1256,,"https://www.google.com/maps?q=38.293401,-122.475350","repair, mechanic",,OSM,way/282633487,38.2934006,-122.4753502
delorean-motor-company-california-ca,DeLorean Motor Company California,Repair Shops (XJ/Jeep-Friendly),Huntington Beach,CA,"7402, Prince Drive, Huntington Beach, CA, 92647",+1-714-842-0040,https://www.dmccalifornia.com/,"https://www.google.com/maps?q=33.717993,-117.999071","repair, mechanic",,OSM,way/377010667,33.7179926,-117.9990708
dentpro-inc-ca,DentPro Inc,Repair Shops (XJ/Jeep-Friendly),Elk Grove,CA,"10463, Elk Grove, CA",+1 916 665 4977,,"https://www.google.com/maps?q=38.376996,-121.358582","repair, mechanic",,OSM,node/10196171026,38.3769961,-121.358582
dewitt-s-tire-recycle-auto-repair-ca,DeWitt’s Tire Recycle & Auto Repair,Repair Shops (XJ/Jeep-Friendly),Sonoma,CA,"19764, 8th Street East, Sonoma, CA, 95476",+1-707-996-2015,https://dewittstire.com/,"https://www.google.com/maps?q=38.284353,-122.435128","repair, mechanic",,OSM,way/283542361,38.2843532,-122.4351277
doctor-auto-tech-ca,Doctor Auto Tech,Repair Shops (XJ/Jeep-Friendly),Hermosa Beach,CA,"600, Pacific Coast Highway, Hermosa Beach, CA, 90254",+1-310-379-4474,https://drautotech.com/,"https://www.google.com/maps?q=33.859566,-118.391327","repair, mechanic",,OSM,node/3351536514,33.8595659,-118.3913266
don-henderson-s-ca,Don Henderson's,Repair Shops (XJ/Jeep-Friendly),,CA,"2835, Lemon Grove Avenue, CA, 91945",+1-619-589-6166,https://donhendersonauto.com,"https://www.google.com/maps?q=32.736944,-117.030642","repair, mechanic",,OSM,node/11168400637,32.736944,-117.0306415
don-valens-autobody-ca,Don Valens' Autobody,Repair Shops (XJ/Jeep-Friendly),,CA,"297 N. Minnewawa, CA",,www.donvalensautobody.com,"https://www.google.com/maps?q=36.836020,-119.707471","repair, mechanic",,OSM,node/1041869069,36.8360204,-119.7074712
downey-fleet-services-jaguar-land-rover-service-ca,Downey Fleet Services/Jaguar & Land Rover Service,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1-562-869-8232,,"https://www.google.com/maps?q=33.920961,-118.134429","repair, mechanic",,OSM,way/456600958,33.9209615,-118.1344291
dtm-autobody-ca,DTM AUTOBODY,Repair Shops (XJ/Jeep-Friendly),El Monte,CA,"2501, Tyler Avenue, El Monte, CA, 91733-2715",+1 626-448-0903,https://dtmautobody.com/,"https://www.google.com/maps?q=34.057534,-118.036035","repair, mechanic",,OSM,node/11699927687,34.0575343,-118.0360346
e-and-e-automotive-service-inc-ca,E And E Automotive Service Inc,Repair Shops (XJ/Jeep-Friendly),Santa Monica,CA,"1665 1/2, 18th Street, Santa Monica, CA, 90404",+1 310-264-1486,https://eandecadillacservice.com,"https://www.google.com/maps?q=34.023313,-118.476739","repair, mechanic",,OSM,node/9756909621,34.023313,-118.4767394
earthbound-tire-center-ca,Earthbound Tire Center,Repair Shops (XJ/Jeep-Friendly),San Fernando,CA,"11527, Laurel Canyon Boulevard, San Fernando, CA, 91340",+1-818-361-1205,,"https://www.google.com/maps?q=34.279176,-118.454285","repair, mechanic",,OSM,way/430964714,34.2791756,-118.4542851
econo-lube-n-tune-ca,Econo Lube N Tune,Repair Shops (XJ/Jeep-Friendly),Laguna Niguel,CA,"27912, Forbes Road, Laguna Niguel, CA, 92677",+1-949-364-5833,https://www.econolubentune-lagunaniguel.com/,"https://www.google.com/maps?q=33.557181,-117.674933","repair, mechanic",,OSM,way/504641196,33.5571813,-117.6749331
edwin-s-auto-body-repair-ca,Edwin's Auto Body Repair,Repair Shops (XJ/Jeep-Friendly),North Hills,CA,"Sepulveda Boulevard, North Hills, CA, 91343",+1-818-920-4439,,"https://www.google.com/maps?q=34.229542,-118.468701","repair, mechanic",,OSM,way/1158102847,34.2295422,-118.4687011
el-amigo-auto-service-ca,El Amigo Auto Service,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"4466, West Pico Boulevard, Los Angeles, CA, 90019",+1-323-413-2440,,"https://www.google.com/maps?q=34.048067,-118.332799","repair, mechanic",,OSM,node/9658289747,34.0480666,-118.3327989
el-cajon-auto-center-ca,El Cajon Auto Center,Repair Shops (XJ/Jeep-Friendly),,CA,"243, North Marshall Avenue, CA",+1-619-579-0974,https://www.elcajonautocenter.com,"https://www.google.com/maps?q=32.796324,-116.975133","repair, mechanic",,OSM,node/12913282884,32.7963237,-116.9751328
el-dorado-hills-mobile-glass-ca,El Dorado Hills Mobile Glass,Repair Shops (XJ/Jeep-Friendly),El Dorado Hills,CA,"3941, Park Drive, El Dorado Hills, CA, 95762",+1-916-200-4858,https://eldoradohillsmobileglass.com,"https://www.google.com/maps?q=38.655625,-121.069295","repair, mechanic",,OSM,node/12707479160,38.655625,-121.069295
electric-ave-silverlake-ca,Electric Ave Silverlake,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"2300, Hyperion Avenue, Los Angeles, CA, 90027",+1-323-665-8807,https://www.electricavesilverlake.com/,"https://www.google.com/maps?q=34.101338,-118.272957","repair, mechanic",,OSM,way/428472432,34.101338,-118.2729567
elite-auto-repair-ca,Elite Auto Repair,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"4455, West Pico Boulevard, Los Angeles, CA, 90019",+1-323-934-5417,,"https://www.google.com/maps?q=34.048568,-118.331932","repair, mechanic",,OSM,node/9658339524,34.0485683,-118.331932
elite-automotive-services-ca,Elite Automotive Services,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1 949-454-1000,https://eliteautomotiveservices.com/,"https://www.google.com/maps?q=33.666300,-117.662835","repair, mechanic",,OSM,node/11013075153,33.6663,-117.6628352
elk-grove-custom-ca,Elk Grove Custom,Repair Shops (XJ/Jeep-Friendly),Elk Grove,CA,"8440, Auto Passage Drive, Elk Grove, CA, 95757",,https://www.elkgrovecustom.com,"https://www.google.com/maps?q=38.403057,-121.392979","repair, mechanic",,OSM,way/686508783,38.4030569,-121.3929787
elk-grove-tire-service-ca,Elk Grove Tire Service,Repair Shops (XJ/Jeep-Friendly),Elk Grove,CA,"9248, Survey Road, Elk Grove, CA, 95624",+1-916-686-4178,https://www.elkgrovetireservice.com/,"https://www.google.com/maps?q=38.377788,-121.356934","repair, mechanic",,OSM,node/6450724068,38.3777877,-121.3569341
empire-sport-west-ca,Empire Sport West,Repair Shops (XJ/Jeep-Friendly),Santa Rosa,CA,"Montgomery Drive, Santa Rosa, CA, 95405",+1-707-528-2161,http://empiresportwestca.com,"https://www.google.com/maps?q=38.456529,-122.672380","repair, mechanic",,OSM,node/10570633116,38.456529,-122.67238
escondido-auto-tech-ca,Escondido Auto Tech,Repair Shops (XJ/Jeep-Friendly),,CA,"255, North Ivy Street, CA",,https://eatauto.com/,"https://www.google.com/maps?q=33.125187,-117.078715","repair, mechanic",,OSM,way/100533169,33.1251868,-117.0787145
esparza-s-auto-repairs-ca,Esparza's Auto Repairs,Repair Shops (XJ/Jeep-Friendly),Madera,CA,"119, West 7th Street, Madera, CA",+1-559-675-3520,,"https://www.google.com/maps?q=36.959082,-120.059357","repair, mechanic",,OSM,way/1301203072,36.9590819,-120.0593566
eur-asian-autowerkes-ca,Eur-Asian Autowerkes,Repair Shops (XJ/Jeep-Friendly),Napa,CA,"796, Soscol Avenue, Napa, CA",,https://www.eurasianautowerkes.com/,"https://www.google.com/maps?q=38.298406,-122.281623","repair, mechanic",,OSM,node/4781480732,38.2984063,-122.2816231
euro-design-auto-craft-ca,Euro Design Auto Craft,Repair Shops (XJ/Jeep-Friendly),West Hollywood,CA,"7827, Santa Monica Boulevard, West Hollywood, CA, 90046",+1-323-654 4445,https://www.eurodesignauto.com/,"https://www.google.com/maps?q=34.091248,-118.359840","repair, mechanic",,OSM,node/12586949015,34.0912476,-118.3598397
euro-performance-world-ca,Euro Performance World,Repair Shops (XJ/Jeep-Friendly),Laguna Niguel,CA,"27652, Camino Capistrano, Laguna Niguel, CA, 92677",+1-949-582-8811,https://europerformance.com/,"https://www.google.com/maps?q=33.561418,-117.674087","repair, mechanic",,OSM,node/4947846272,33.5614178,-117.6740869
european-automotive-center-ca,European Automotive Center,Repair Shops (XJ/Jeep-Friendly),Poway,CA,"14226, Midland Road, Poway, CA, 92064",+1 8587486668,https://www.eacpoway.com/,"https://www.google.com/maps?q=32.971842,-117.036643","repair, mechanic",,OSM,way/1008188682,32.9718416,-117.0366427
european-automotive-services-ca,European Automotive Services,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"1855, East Gettysburg Avenue, Fresno, CA, 93726",+1-559-225-5403,https://www.euroautofresno.com/,"https://www.google.com/maps?q=36.801639,-119.788429","repair, mechanic",,OSM,node/13241223906,36.8016394,-119.788429
european-car-care-ca,European Car Care,Repair Shops (XJ/Jeep-Friendly),Corona,CA,"1443, West 6th Street, Corona, CA, 92882",+1-951-738-8273,,"https://www.google.com/maps?q=33.879046,-117.593424","repair, mechanic",,OSM,node/13585955975,33.8790464,-117.5934243
european-motors-ca,European Motors,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"2511, Glendale Boulevard, Los Angeles, CA, 90039",+1-323-668-0339,,"https://www.google.com/maps?q=34.102698,-118.259462","repair, mechanic",,OSM,node/5260908930,34.1026983,-118.2594624
european-motorsports-ca,European MotorSports,Repair Shops (XJ/Jeep-Friendly),Vista,CA,"2588, Progress Street, Vista, CA, 92081",+1 760-599-9307,https://emsautorepair.com/,"https://www.google.com/maps?q=33.145712,-117.218892","repair, mechanic",,OSM,node/12222120973,33.1457119,-117.2188922
ev-s-republic-ca,EV’s Republic,Repair Shops (XJ/Jeep-Friendly),Rancho Cordova,CA,"2183, Benita Drive, Rancho Cordova, CA, 95670",+1 916-907-2272,,"https://www.google.com/maps?q=38.614591,-121.288235","repair, mechanic",,OSM,node/11700963469,38.6145906,-121.2882352
exclusive-motors-ca,Exclusive Motors,Repair Shops (XJ/Jeep-Friendly),Sacramento,CA,"2499, Arden Way, Sacramento, CA, 95825",+1-916-249-7890,,"https://www.google.com/maps?q=38.596484,-121.403437","repair, mechanic",,OSM,node/12671203743,38.5964844,-121.4034372
